ID_DISCENTE,SEXO,ESTADO_CIVIL,DATA_NASCIMENTO,RACA_COR,DEFICIENCIA,NATURALIDADE,UF_NATURALIDADE,DESCR_BAIRRO,CIDADE_END,UF_CIDADE_END,FORMA_INGRESSO,COD_CURSO,CURSO,ANO_INGRESSO,PERIODO_INGRESSO
126865,F,Solteiro(a),07/01/1989,Parda,Sem Deficiência,MAUES,AM,ALEIXO,MANAUS,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA67,Administração Pública - EAD - MANAUS,2017,2
126866,F,Casado(a),21/11/1990,Parda,Sem Deficiência,TERRA SANTA,PA,NOVA ESPERANCA II,MANAUS,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA67,Administração Pública - EAD - MANAUS,2017,2
126867,F,Divorciado(a),25/01/1983,Parda,Sem Deficiência,IPATINGA,MG,PARQUE DEZ,MANAUS,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA67,Administração Pública - EAD - MANAUS,2017,2
126868,F,Casado(a),15/04/1986,Parda,Sem Deficiência,MANAUS,AM,NOVA CIDADE,MANAUS,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA67,Administração Pública - EAD - MANAUS,2017,2
126869,F,Casado(a),02/05/1987,Parda,Sem Deficiência,MANAUS,AM,NOVO ALEIXO,MANAUS,AM,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",FA67,Administração Pública - EAD - MANAUS,2017,2
126870,M,Divorciado(a),11/03/1978,Parda,Sem Deficiência,MANAUS,AM,PARQUE 10 DE NOVEMBRO,MANAUS,AM,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",FA67,Administração Pública - EAD - MANAUS,2017,2
126871,F,Casado(a),03/06/1979,Branca,,MANAUS,AM,JORGE TEIXEIRA,MANAUS,AM,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",FA67,Administração Pública - EAD - MANAUS,2017,2
127620,F,Casado(a),29/07/1966,Branca,,RIO DE JANEIRO,RJ,AEROPORTO,TEFE,AM,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",IH59,Licenciatura em Artes Visuais - EAD - TEFÉ,2017,2
127100,F,Solteiro(a),30/09/1994,Branca,,IPIXUNA,AM,JOAO ALVES,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127101,F,Solteiro(a),01/11/1987,Parda,,CRUZEIRO DO SUL,AC,ALUMINIO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127102,F,Casado(a),04/09/1995,Branca,Sem Deficiência,MANCIO LIMA,AC,CENTRO,MANCIO LIMA,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127103,F,Solteiro(a),06/02/1987,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,COHAB,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127104,F,Solteiro(a),21/01/1995,Parda,,CRUZEIRO DO SUL,AC,AEROPORTO VELHO,CRUZEIRO DO SUL,AC,PS - Processo Seletivo,PL-GPM,Especialização em Gestão Pública Municipal,2018,1
127104,F,Solteiro(a),21/01/1995,Parda,,CRUZEIRO DO SUL,AC,AEROPORTO VELHO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127106,F,Solteiro(a),02/01/1995,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,AABB,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127107,M,Solteiro(a),21/10/1997,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,REMANSO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127108,M,Casado(a),21/12/1983,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,ARTHUR MAIA,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127109,M,Casado(a),21/12/1973,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,TELEFRAFO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127110,F,Casado(a),25/05/1985,Amarela,Sem Deficiência,CRUZEIRO DO SUL,AC,CENTRO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127111,F,Solteiro(a),31/07/1988,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,25 DE AGOSTO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127478,F,Casado(a),13/06/1977,Branca,,PEDREIRAS,MA,VOVO JOANA,MUCAJAI,RR,PSEaD - AC (Ampla Concorrência),IB34,Licenciatura em Ciências Biológicas - EAD - MUCAJAI/RR,2017,2
127479,M,Casado(a),19/04/1994,Branca,Sem Deficiência,ITACOATIARA,AM,PIONEIROS,MUCAJAI,RR,PSEaD - AC (Ampla Concorrência),IB34,Licenciatura em Ciências Biológicas - EAD - MUCAJAI/RR,2017,2
127480,F,Solteiro(a),03/05/1982,Parda,Sem Deficiência,ITAITUBA,PA,SAO JOSE OPERARIO,CARACARAI,RR,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",IB33,Licenciatura em Ciências Biológicas - EAD - CARACARAI/RR,2017,2
127481,F,Solteiro(a),31/01/1982,Parda,Sem Deficiência,CARACARAI,RR,SAO PEDRO,CARACARAI,RR,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",IB33,Licenciatura em Ciências Biológicas - EAD - CARACARAI/RR,2017,2
127482,F,Solteiro(a),30/09/1991,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,SABOEIRO,CRUZEIRO DO SUL,AC,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127483,M,Outros,28/01/1998,Amarela,Sem Deficiência,SAO JOAO DA BALIZA,RR,MANOEL BEZERRA,SAO JOAO DA BALIZA,RR,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127484,M,Solteiro(a),27/02/1991,Parda,,AMAJARI,RR,CENTRO,AMAJARI,RR,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",FG65,Licenciatura em Ciências Agrárias - EAD - AMAJARI/RR,2017,2
127485,M,Solteiro(a),27/08/1998,Negra,,BOA VISTA,RR,CENTRO,AMAJARI,RR,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",FG65,Licenciatura em Ciências Agrárias - EAD - AMAJARI/RR,2017,2
127486,F,Casado(a),14/03/1989,Parda,,BOA VISTA,RR,PARQUE DAS AVES,AMAJARI,RR,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",FG65,Licenciatura em Ciências Agrárias - EAD - AMAJARI/RR,2017,2
127487,F,Solteiro(a),16/07/1989,Branca,Sem Deficiência,BOA VISTA,RR,BURITIS,BOA VISTA,RR,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",FG67,Licenciatura em Ciências Agrárias - EAD - BOA VISTA/RR,2017,2
127488,M,Solteiro(a),30/10/1989,Branca,Sem Deficiência,LABREA,AM,CENTRO,LABREA,AM,PS - Processo Seletivo,PL-GP,Especialização em Gestão Pública,2018,2
127488,M,Solteiro(a),30/10/1989,Branca,Sem Deficiência,LABREA,AM,CENTRO,LABREA,AM,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",IB71,Licenciatura em Educação Física - EAD - LABREA,2017,2
127489,M,Uniao Estavel,10/08/1992,Branca,Sem Deficiência,LABREA,AM,PANTANAL,LABREA,AM,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",IB71,Licenciatura em Educação Física - EAD - LABREA,2017,2
127490,M,Solteiro(a),05/11/1991,Negra,Sem Deficiência,LABREA,AM,DA FONTE,LABREA,AM,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",IB71,Licenciatura em Educação Física - EAD - LABREA,2017,2
127491,M,Solteiro(a),30/11/1991,Parda,Sem Deficiência,LABREA,AM,DA FONTE,LABREA,AM,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",IB71,Licenciatura em Educação Física - EAD - LABREA,2017,2
127492,M,Solteiro(a),13/08/1998,Parda,Sem Deficiência,LABREA,AM,NOSSA SENHORA DE FATIMA,LABREA,AM,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",IB71,Licenciatura em Educação Física - EAD - LABREA,2017,2
127493,F,Solteiro(a),18/12/1985,Parda,Sem Deficiência,MAUES,AM,RAMALHO JUNIOR,MAUES,AM,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",FG64,Licenciatura em Ciências Agrárias - EAD - MAUÉS,2017,2
127494,M,Casado(a),27/03/1965,Parda,Sem Deficiência,MAUES,AM,MIRANTE DO EDEN,MAUES,AM,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",FG64,Licenciatura em Ciências Agrárias - EAD - MAUÉS,2017,2
127495,M,Solteiro(a),10/09/1980,Parda,Sem Deficiência,MAUES,AM,DONGA MICHILES,MAUES,AM,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",IB72,Licenciatura em Educação Física - EAD - MAUÉS,2017,2
127496,M,Casado(a),10/12/1989,Negra,Sem Deficiência,MAUES,AM,SANTA LUZIA,MAUES,AM,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",IB72,Licenciatura em Educação Física - EAD - MAUÉS,2017,2
127497,M,Solteiro(a),06/08/1997,Parda,Sem Deficiência,MAUES,AM,CENTRO,MAUES,AM,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",IB72,Licenciatura em Educação Física - EAD - MAUÉS,2017,2
127498,M,Solteiro(a),23/03/1988,Parda,Sem Deficiência,MAUES,AM,RAMALHO JUNIOR,MAUES,AM,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",IB72,Licenciatura em Educação Física - EAD - MAUÉS,2017,2
127499,M,Solteiro(a),17/03/1996,Branca,Sem Deficiência,BOA VISTA,RR,SAO JORGE,MUCAJAI,RR,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",IB34,Licenciatura em Ciências Biológicas - EAD - MUCAJAI/RR,2017,2
127501,F,Solteiro(a),12/02/1995,Branca,Sem Deficiência,ITACOATIARA,AM,SANTO ANTONIO,ITACOATIARA,AM,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127502,M,Solteiro(a),13/10/1997,Branca,Sem Deficiência,SAO LUIS,MA,SAO JOSE OPERARIO,CARACARAI,RR,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",IB33,Licenciatura em Ciências Biológicas - EAD - CARACARAI/RR,2017,2
127503,F,Solteiro(a),07/12/1998,Parda,,MUCAJAI,RR,NOVA JERUSALEM,MUCAJAI,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB34,Licenciatura em Ciências Biológicas - EAD - MUCAJAI/RR,2017,2
127504,F,Solteiro(a),18/06/1983,Parda,Sem Deficiência,IMPERATRIZ,MA,DOS  PINEIROS,MUCAJAI,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB34,Licenciatura em Ciências Biológicas - EAD - MUCAJAI/RR,2017,2
127505,F,Solteiro(a),14/06/1974,Parda,Sem Deficiência,BARCELOS,AM,SAO FRANCISCO,CARACARAI,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB33,Licenciatura em Ciências Biológicas - EAD - CARACARAI/RR,2017,2
127506,M,Casado(a),28/04/1990,Indígena,,UIRAMUTA,RR,CARANA,BOA VISTA,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FG67,Licenciatura em Ciências Agrárias - EAD - BOA VISTA/RR,2017,2
127507,M,Uniao Estavel,26/07/1980,Parda,Sem Deficiência,MANAUS,AM,SENADOR JOSE ESTEVES,MAUES,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FG64,Licenciatura em Ciências Agrárias - EAD - MAUÉS,2017,2
126872,F,Uniao Estavel,17/11/1978,Parda,Sem Deficiência,MANAUS,AM,SANTO ANTONIO,MANAUS,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA67,Administração Pública - EAD - MANAUS,2017,2
126873,M,Solteiro(a),10/09/1986,Parda,Sem Deficiência,MANAUS,AM,COMPENSA 2,MANAUS,AM,Processo Seletivo Especialização,PL-MED,Especialização em Mídias na Educação,2018,1
126873,M,Solteiro(a),10/09/1986,Parda,Sem Deficiência,MANAUS,AM,COMPENSA 2,MANAUS,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA67,Administração Pública - EAD - MANAUS,2017,2
126874,M,Casado(a),21/08/1986,Parda,Sem Deficiência,ITACOATIARA,AM,PONTA NEGRA,MANAUS,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA67,Administração Pública - EAD - MANAUS,2017,2
126875,F,Casado(a),10/08/1985,Parda,Sem Deficiência,MANAUS,AM,COMPENSA 3,MANAUS,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA67,Administração Pública - EAD - MANAUS,2017,2
126876,F,Solteiro(a),13/07/1988,Parda,Sem Deficiência,MANAUS,AM,JAPIIM,MANAUS,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA67,Administração Pública - EAD - MANAUS,2017,2
126877,M,Solteiro(a),06/08/1987,Parda,,MAUES,AM,SANTA LUZIA,MAUES,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA67,Administração Pública - EAD - MANAUS,2017,2
6022,M,Casado(a),31/07/1962,Parda,Sem Deficiência,MANAUS,AM,AMAZONINO MENDES/CIDAD,MANAUS,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA67,Administração Pública - EAD - MANAUS,2017,2
126878,F,Divorciado(a),23/07/1975,Parda,Deficiência Mental,MANAUS,AM,NOVA ESPERANCA 1,MANAUS,AM,"PSEaD - PPI2-PCD (Esc. Pub., Independe Renda - PCD)",FA67,Administração Pública - EAD - MANAUS,2017,2
126879,M,Casado(a),02/10/1986,Branca,Sem Deficiência,MANAUS,AM,RAIZ,MANAUS,AM,"PSEaD - NDC2 (Esc. Pub., Independe Renda)",FA67,Administração Pública - EAD - MANAUS,2017,2
126880,F,Solteiro(a),22/05/1995,Parda,Sem Deficiência,TEFE,AM,SAO JOAO,TEFE,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126881,F,Solteiro(a),24/06/1991,Parda,Sem Deficiência,ITAMARATI,AM,SANTO ANTONIO,TEFE,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126882,M,Solteiro(a),26/09/1993,Indígena,,UARINI,AM,ZONA RURAL,UARINI,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126883,F,Solteiro(a),06/04/1981,Parda,Sem Deficiência,TEFE,AM,SANTO ANTONIO,TEFE,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126884,F,Solteiro(a),03/01/1993,Parda,,TEFE,AM,SANTA ROSA,TEFE,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126885,M,Casado(a),10/12/1977,Parda,Sem Deficiência,TEFE,AM,SAO JOAO,TEFE,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126886,F,Solteiro(a),19/04/1990,Indígena,Sem Deficiência,ALVARAES,AM,COMUNIDADE INDIGENA,UARINI,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126887,F,Solteiro(a),24/11/1998,Parda,Sem Deficiência,ALVARAES,AM,CENTRO,ALVARAES,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126888,M,Casado(a),17/04/1982,Parda,Deficiência Física,TEFE,AM,SANTA ROSA,TEFE,AM,"PSEaD - PPI1-PCD (Esc. Pub., Renda até 1.5 - PCD)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126889,F,Casado(a),25/12/1976,Parda,Sem Deficiência,MARAA,AM,CENTRO,TEFE,AM,"PSEaD - NDC1 (Esc. Pub., Renda até 1.5)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126890,F,Solteiro(a),30/12/1995,Parda,Sem Deficiência,TEFE,AM,ABIAL,TEFE,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126891,F,Solteiro(a),23/10/2000,Parda,Sem Deficiência,RIO DE JANEIRO,RJ,ASA NORTE,BRASILIA,DF,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126892,F,Casado(a),16/02/1980,Parda,Sem Deficiência,SALVADOR,BA,AEROPORTO,TEFE,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126893,F,Solteiro(a),24/06/1994,Parda,Sem Deficiência,TEFE,AM,SAO FRANCISCO,TEFE,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126894,F,Solteiro(a),23/09/1996,Parda,Sem Deficiência,TEFE,AM,SANTO ANTONIO,TEFE,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA68,Administração Pública - EAD - TEFÉ,2017,2
126895,M,Casado(a),08/01/1974,Parda,Sem Deficiência,TEFE,AM,JERUSALEM,TEFE,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FA68,Administração Pública - EAD - TEFÉ,2017,2
127112,M,Solteiro(a),12/09/1992,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,BAIRRO DO ALUMINIO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127113,M,Solteiro(a),23/04/1999,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,TELEGRAFO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127114,F,Solteiro(a),14/05/1993,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,ALUMINIO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127115,F,Casado(a),27/06/1983,Branca,Sem Deficiência,CRUZEIRO DO SUL,AC,TELEGRAFO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127116,F,Solteiro(a),18/09/1986,Branca,Sem Deficiência,CRUZEIRO DO SUL,AC,25 DE AGOSTO,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127117,F,Solteiro(a),05/10/1993,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,CENTRO,RODRIGUES ALVES,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127118,F,Casado(a),05/12/1973,Parda,Sem Deficiência,CRUZEIRO DO SUL,AC,JOAO ALVES,CRUZEIRO DO SUL,AC,PSEaD - AC (Ampla Concorrência),FA66,Administração Pública - EAD - CRUZEIRO DO SUL/AC,2017,2
127119,M,Solteiro(a),13/05/1988,Negra,,SANTOS DUMONT,MG,BETANIA,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127120,M,Casado(a),04/09/1985,Parda,Sem Deficiência,MANAUS,AM,CENTRO,FLORIANOPOLIS,SC,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127121,M,Casado(a),11/07/1976,Branca,Sem Deficiência,RESENDE,RJ,ASA NORTE,BRASILIA,DF,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127122,M,Casado(a),23/02/1992,Parda,Sem Deficiência,MANAUS,AM,FLORES,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127124,M,Casado(a),13/03/1970,Branca,Sem Deficiência,ITUIUTABA,MG,ALEIXO,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127125,F,Solteiro(a),20/04/1976,Parda,Sem Deficiência,MANAUS,AM,CIDADE NOVA II,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127126,M,Casado(a),20/04/1984,Parda,Sem Deficiência,MANAUS,AM,NOVA ESPERANCA,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127127,M,Casado(a),25/05/1978,Parda,Sem Deficiência,MANAUS,AM,COMPENSA,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127128,M,Solteiro(a),24/03/1984,Branca,Sem Deficiência,BELEM,PA,COROADO,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127129,F,Casado(a),25/03/1982,Parda,Sem Deficiência,MANAUS,AM,PARQUE DEZ DE NOVEMBRO,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127130,M,Solteiro(a),09/07/1988,Parda,Sem Deficiência,MANAUS,AM,CIDADE NOVA 3,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127131,M,Casado(a),06/08/1973,Parda,Sem Deficiência,OBIDOS,PA,GRANDE VITORIA,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127132,M,Solteiro(a),21/04/1993,Negra,Sem Deficiência,SAO LUIS,MA,MAIOBINHA,SÃO LUÍS (retirar),MA,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127133,F,Casado(a),14/01/1974,Parda,Sem Deficiência,MANAUS,AM,SAO FRANCISCO,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
34273,M,Casado(a),05/11/1975,Branca,Sem Deficiência,MANAUS,AM,MONTE DAS OLIVEIRAS,MANAUS,AM,PSEaD - AC (Ampla Concorrência),FA67,Administração Pública - EAD - MANAUS,2017,2
127508,M,Uniao Estavel,06/12/1977,Indígena,,BOA VISTA,RR,TERRA INDIGENA SAO MARCOS,PACARAIMA,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FG65,Licenciatura em Ciências Agrárias - EAD - AMAJARI/RR,2017,2
127509,F,Solteiro(a),14/03/1998,Parda,Sem Deficiência,ITAPIRANGA,AM,NOVO HORIZONTE,ITAPIRANGA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB70,Licenciatura em Educação Física - EAD - ITACOATIARA,2017,2
127510,M,Solteiro(a),05/10/1994,Parda,Sem Deficiência,ANAMA,AM,CENTRO,ANAMA,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FG63,Licenciatura em Ciências Agrárias - EAD - MANACAPURU,2017,2
127511,M,Solteiro(a),08/10/1976,Parda,Sem Deficiência,MANACAPURU,AM,CENTRO,MANACAPURU,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FG63,Licenciatura em Ciências Agrárias - EAD - MANACAPURU,2017,2
127512,M,Solteiro(a),07/07/1987,Parda,Sem Deficiência,SAO JOAO DA BALIZA,RR,NOVA ESPERANCA,SAO JOAO DA BALIZA,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127513,F,Casado(a),25/12/1995,Parda,Sem Deficiência,RORAINOPOLIS,RR,JARDIM FLORESTA,RORAINOPOLIS,RR,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB35,Licenciatura em Ciências Biológicas - EAD - SÃO LUIZ DO ANAUA/RR,2017,2
127514,M,Solteiro(a),04/01/1999,Parda,Sem Deficiência,MANAUS,AM,SAO JOSE OPERARIO 3,MANAUS,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB73,Licenciatura em Educação Física - EAD - MANACAPURU,2017,2
127515,M,Casado(a),26/02/1985,Parda,Sem Deficiência,MANAUS,AM,LAGO AZUL,MANACAPURU,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB73,Licenciatura em Educação Física - EAD - MANACAPURU,2017,2
127516,M,Solteiro(a),18/03/1993,Negra,Sem Deficiência,ORIXIMINA,PA,ALEIXO,MANAUS,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA67,Administração Pública - EAD - MANAUS,2017,2
36775,F,Solteiro(a),24/08/1979,Parda,Sem Deficiência,MANAUS,AM,LAGOA AZUL,MANAUS,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA67,Administração Pública - EAD - MANAUS,2017,2
127517,F,Solteiro(a),30/08/1985,Parda,Sem Deficiência,MAUES,AM,SANTA LUZIA,MAUES,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB72,Licenciatura em Educação Física - EAD - MAUÉS,2017,2
127518,M,Solteiro(a),28/10/1997,Parda,Sem Deficiência,MAUES,AM,SANTA LUZIA,MAUES,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",IB72,Licenciatura em Educação Física - EAD - MAUÉS,2017,2
127519,F,Casado(a),12/01/1998,Parda,Sem Deficiência,TEFE,AM,ABIAL,TEFE,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FA68,Administração Pública - EAD - TEFÉ,2017,2
127520,M,Solteiro(a),21/05/1996,Indígena,Sem Deficiência,COARI,AM,UNIAO,COARI,AM,"PSEaD - PPI1 (Esc. Pub., Renda até 1.5)",FG62,Licenciatura em Ciências Agrárias - EAD - COARI,2017,2
127521,F,Casado(a),13/04/1985,Parda,Sem Deficiência,BOA VISTA DO RAMOS,AM,SANTA LUZIA,MAUES,AM,"PSEaD - PPI2 (Esc. Pub., Independe Renda)",FG64,Licenciatura em Ciências Agrárias - EAD - MAUÉS,2017,2
127522,F,Solteiro(a),28/07/1982,Parda,,MANAUS,AM,COMPENSA,MANAUS,AM,Processo Seletivo Especialização,PL-MED,Especialização em Mídias na Educação,2018,1
